65.500000000,26.400000000,0.476000000,-0.426000000,0.000000000
67.300000000,26.400000000,0.471000000,-0.375000000,0.000000000
69.100000000,26.400000000,0.476000000,0.576000000,1.000000000
71.000000000,26.400000000,0.463000000,0.622000000,1.000000000
72.800000000,26.400000000,0.449000000,0.657000000,1.000000000
74.600000000,26.400000000,0.439000000,0.678000000,1.000000000
76.400000000,26.400000000,0.441000000,0.678000000,0.000000000
78.200000000,26.400000000,0.475000000,0.611000000,0.000000000
80.100000000,26.400000000,0.987000000,0.004300000,0.000000000
81.900000000,26.400000000,-0.007600000,0.114000000,0.000000000
83.700000000,26.400000000,-0.004030000,0.141000000,0.000000000
